Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-1.850804311511317,,Travel_Frequently,Research & Development,-0.3930772891734562,0.08826425220313489,Life Sciences,1.1718477572433756,Female,-1.029404032735472,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Single,-0.8092584371728414,-0.4936778145967081,Yes,0.7562639593881308,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-1.9713033242525795,1.7022940426599384,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,0.2735810297362164,-1.155850980959405
1.4401533221848204,,Travel_Frequently,Research & Development,-1.011659956095001,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,0.377415804650423,1.6484988645433156,Research Director,-0.6629533457688748,Married,1.864677024205015,0.43719303393000847,Yes,1.0289778964965093,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,1.789488298434309,-1.3947277413512418,-1.0779153124449838,0.4540966322307651,-0.3373234787458324,-1.1428399436931242,0.8185494661523351
-0.09562690687337719,,Travel_Rarely,Sales,-1.011659956095001,-0.8887064782895774,Life Sciences,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Married,0.2743684540434855,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,0.9537364107815133,-1.3947277413512418,-1.0779153124449838,1.581070579025016,2.704117723060854,1.030571470727567,1.9467782930733295
1.1110575588152065,,Travel_Rarely,Sales,-0.887943422710692,-0.8887064782895774,Marketing,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Married,-0.16947499779336211,-1.7621459771173635,Yes,1.8471197078216448,2.3394901764517595,-1.5787895166751638,0.23999727705889048,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,0.29542381054080397,0.49216048538326385,1.3423641078848896,0.8185494661523351
-0.7538184336126047,,Non-Travel,Research & Development,-0.021927689020529304,0.08826425220313489,Medical,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Laboratory Technician,-1.5698234885659204,Divorced,-0.7359994203785383,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,1.4117011549558307,0.3075246110354927,0.9280385966571434,0.3378249077046782,0.9805672356244697,1.32164444951236,1.256408172789178,1.664721086343081
0.3431674442861078,,Travel_Rarely,Sales,-1.011659956095001,-0.8887064782895774,Medical,-0.6631190332565104,Male,-2.4362238701213674,0.38161410726434536,Sales Executive,1.1507869398252164,Married,0.5373235988974107,0.0506546514135935,Yes,1.8471197078216448,2.3394901764517595,0.2696116130616044,2.5834050328527707,-0.5782241296320495,-0.6204722953484467,-1.0779153124449838,-0.29850046305954636,-0.3373234787458324,-1.1428399436931242,-0.5917365674989078
0.6722632076557216,,Travel_Frequently,Research & Development,0.10178884436377965,1.0652349826958472,Life Sciences,0.2543643619934326,Female,-1.029404032735472,0.38161410726434536,Laboratory Technician,0.24391679702817076,Divorced,0.03994107193449257,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.09065469969775893,0.15378315065434836,1.75356512785434,0.5999292135571108,0.7686551400929627,-1.1428399436931242,-1.155850980959405
-2.07020148709106,,Travel_Frequently,Sales,-0.5167938225577652,0.08826425220313489,Marketing,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Sales Representative,-0.6629533457688748,Single,-1.5394425570548917,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-2.843396470581043,0.15378315065434836,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.8635170214024759,,Travel_Rarely,Research & Development,-0.2693607557891472,0.08826425220313489,Technical Degree,-0.6631190332565104,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-0.6123346159850704,0.43719303393000847,Yes,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.29542381054080397,0.7686551400929627,1.3423641078848896,0.8185494661523351
-0.42472267024299093,,Travel_Rarely,Research & Development,-0.887943422710692,0.08826425220313489,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-1.0527625560618807,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-0.9910401361362353,-0.6204722953484467,1.75356512785434,-0.5632319747030218,-0.89031278816523,-1.1428399436931242,-0.5917365674989078
0.891660383235464,,Non-Travel,Sales,-0.887943422710692,1.0652349826958472,Life Sciences,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Married,0.011853285156309857,0.7459383903138912,No,1.8471197078216448,2.3394901764517595,-0.6545889518067797,1.4117011549558307,0.04980173312939015,0.15378315065434836,1.75356512785434,0.4540966322307651,0.7686551400929627,1.1547895750658377,0.8185494661523351
-1.4120099603518321,,Non-Travel,Research & Development,-0.6405103559420741,-1.8656772087822895,Life Sciences,-1.5806024285064535,Male,-1.029404032735472,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Married,-0.6929250608639721,-1.7621459771173635,No,0.48355002227975236,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.5782241296320495,-0.6204722953484467,-1.0779153124449838,-0.07480211935671169,-0.6138181334555312,0.870885616328395,-0.027622154038410618
0.014071680916494068,,Travel_Frequently,Sales,-0.6405103559420741,1.0652349826958472,Marketing,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Sales Representative,1.1507869398252164,Divorced,-0.8800754874231039,0.7459383903138912,No,0.48355002227975236,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.42683273954442585,-0.6204722953484467,0.3378249077046782,0.5999292135571108,1.0451497948026613,1.1547895750658377,1.1006066728825838
1.769249085554434,,Travel_Rarely,Sales,-0.2693607557891472,-0.8887064782895774,Marketing,-1.5806024285064535,Female,-1.029404032735472,0.9627416990858968,Sales Executive,1.1507869398252164,Married,1.0928856927514052,1.4389682722847463,Yes,0.7562639593881308,-0.4274435558933071,1.1938121779299886,0.23999727705889048,2.2716037615244993,0.15378315065434836,0.3378249077046782,-0.07480211935671169,-0.6138181334555312,-1.1428399436931242,-0.027622154038410618
0.7819617954455929,,Travel_Rarely,Sales,-1.011659956095001,2.0422057131885594,Marketing,-0.6631190332565104,Female,0.377415804650423,0.38161410726434536,Sales Executive,-1.5698234885659204,Divorced,0.09214772267055248,1.0069086576678008,Yes,1.5744057707132664,2.3394901764517595,0.2696116130616044,0.23999727705889048,-0.09065469969775893,-0.6204722953484467,-1.0779153124449838,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.3096793607686592
-0.9732156091923472,,Travel_Frequently,Sales,-1.011659956095001,0.08826425220313489,Technical Degree,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Sales Representative,0.24391679702817076,Married,-0.8180821188395339,0.43719303393000847,No,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,0.15378315065434836,1.75356512785434,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.6441198458227334,,Travel_Rarely,Research & Development,-0.14564422240483826,1.0652349826958472,Life Sciences,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,1.1507869398252164,Single,-0.20545479515112144,-0.4936778145967081,No,2.1198336449300235,2.3394901764517595,1.1938121779299886,-0.9317066008380495,0.18214790793001118,-0.6204722953484467,0.3378249077046782,0.8616617124493716,0.7686551400929627,0.2735810297362164,1.1006066728825838
-1.3023113725619608,,Travel_Rarely,Sales,2.0812533785127227,-1.8656772087822895,Medical,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Single,0.26954806799402753,-0.4936778145967081,No,2.1198336449300235,2.3394901764517595,-0.6545889518067797,-0.9317066008380495,-0.5782241296320495,1.7022940426599384,-1.0779153124449838,0.12069852715715838,0.2156658306735651,0.2735810297362164,-0.027622154038410618
1.0013589710253352,,Travel_Rarely,Sales,-1.011659956095001,1.0652349826958472,Life Sciences,1.1718477572433756,Male,1.7842356420363181,1.3507475881734994,Manager,-1.5698234885659204,Single,1.8117037820484794,-0.4936778145967081,No,-0.06187785193700462,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,1.714937243397125,1.7022940426599384,-2.4936555325946457,2.1979542902548723,-1.1668074428749287,-1.1428399436931242,2.228835499803578
-2.07020148709106,,Non-Travel,Research & Development,-0.5167938225577652,-0.8887064782895774,Life Sciences,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-3.5329714139881343,-0.4936778145967081,No,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-2.843396470581043,-0.6204722953484467,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.014071680916494068,,Travel_Rarely,Research & Development,-0.5167938225577652,-0.8887064782895774,Medical,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Manufacturing Director,1.1507869398252164,Divorced,0.30744833637986013,1.4389682722847463,No,0.21083608517137387,-0.4274435558933071,0.2696116130616044,1.4117011549558307,-0.2407007608790621,-0.6204722953484467,-1.0779153124449838,0.12069852715715838,-0.6138181334555312,-1.1428399436931242,-0.027622154038410618
-0.09562690687337719,,Travel_Rarely,Human Resources,-0.14564422240483826,0.08826425220313489,Life Sciences,-1.5806024285064535,Male,-1.029404032735472,-1.2224470731190529,Human Resources,-1.5698234885659204,Married,-1.1577374993304579,-1.7621459771173635,No,1.5744057707132664,2.3394901764517595,0.2696116130616044,-0.9317066008380495,-0.5782241296320495,0.15378315065434836,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.3096793607686592
2.3177420245037905,,Travel_Rarely,Research & Development,1.710103778359796,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Divorced,-1.137051245129021,-0.4936778145967081,No,-0.8800196632621401,-0.4274435558933071,1.1938121779299886,1.4117011549558307,-1.5536163732003605,0.15378315065434836,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-0.3150240824531197,,Travel_Rarely,Research & Development,-0.3930772891734562,1.0652349826958472,Other,-1.5806024285064535,Female,0.377415804650423,0.38161410726434536,Research Scientist,0.24391679702817076,Single,-0.08658116632686391,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,0.7549767133763994,0.15378315065434836,0.3378249077046782,1.3984470836824376,2.4276230683511555,0.6473862734519477,1.664721086343081
-2.07020148709106,,Travel_Frequently,Sales,-0.764226889326383,-0.8887064782895774,Medical,-0.6631190332565104,Female,0.377415804650423,-1.2224470731190529,Sales Representative,1.1507869398252164,Single,-1.9015339530557185,-0.4936778145967081,Yes,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-2.843396470581043,-0.6204722953484467,1.75356512785434,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-1.0829141969822185,,Travel_Rarely,Sales,-0.887943422710692,0.08826425220313489,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Single,-0.18814149599650992,-0.4936778145967081,Yes,-1.1527336003705186,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-0.7724133318289209,0.15378315065434836,0.3378249077046782,-0.07480211935671169,-0.060828824036133655,-1.1428399436931242,-0.027622154038410618
-0.3150240824531197,,Travel_Rarely,Research & Development,-0.14564422240483826,0.08826425220313489,Medical,-0.6631190332565104,Male,1.7842356420363181,0.38161410726434536,Laboratory Technician,0.24391679702817076,Married,-0.21192390722026777,0.0506546514135935,No,-0.8800196632621401,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-0.5782241296320495,0.15378315065434836,1.75356512785434,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.5917365674989078
0.891660383235464,,Non-Travel,Research & Development,-0.6405103559420741,-0.8887064782895774,Life Sciences,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Laboratory Technician,-0.6629533457688748,Married,-0.19805346589368159,-0.4936778145967081,No,-0.8800196632621401,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.09065469969775893,1.7022940426599384,-1.0779153124449838,0.5999292135571108,0.7686551400929627,-1.1428399436931242,1.1006066728825838
-0.6441198458227334,,Travel_Rarely,Sales,0.10178884436377965,-0.8887064782895774,Medical,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Divorced,0.35938934237975156,0.0506546514135935,Yes,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.6138181334555312,0.2735810297362164,-0.027622154038410618
0.891660383235464,,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Technical Degree,-1.5806024285064535,Male,0.377415804650423,0.9627416990858968,Healthcare Representative,-0.6629533457688748,Divorced,0.5342486220759824,-0.4936778145967081,No,-0.8800196632621401,-0.4274435558933071,-1.5787895166751638,2.5834050328527707,0.04980173312939015,0.9280385966571434,0.3378249077046782,0.735216548411886,1.0451497948026613,1.3423641078848896,0.8185494661523351
-1.850804311511317,,Travel_Rarely,Sales,-0.021927689020529304,-1.8656772087822895,Life Sciences,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Sales Representative,-1.5698234885659204,Single,-0.9162667522806418,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-1.5536163732003605,0.15378315065434836,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
0.12377026870636532,,Travel_Rarely,Research & Development,0.10178884436377965,0.08826425220313489,Medical,-0.6631190332565104,Female,-2.4362238701213674,0.9627416990858968,Research Director,0.24391679702817076,Married,1.3743153413754903,0.43719303393000847,No,-0.8800196632621401,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,1.139724892377222,0.15378315065434836,0.3378249077046782,1.581070579025016,3.257107032480252,0.2735810297362164,1.9467782930733295
-1.0829141969822185,,Travel_Frequently,Sales,1.3389541782068692,0.08826425220313489,Life Sciences,1.1718477572433756,Female,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Single,0.9588896216424075,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,0.3378249077046782,0.29542381054080397,0.7686551400929627,-1.1428399436931242,0.8185494661523351
-0.3150240824531197,,Travel_Frequently,Research & Development,1.5863872449754872,1.0652349826958472,Other,0.2543643619934326,Male,-1.029404032735472,0.38161410726434536,Research Scientist,1.1507869398252164,Married,0.1664029623260798,-0.4936778145967081,Yes,-0.06187785193700462,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.7549767133763994,0.15378315065434836,0.3378249077046782,1.3012870332571833,1.598139104222059,1.256408172789178,1.9467782930733295
-1.1926127847720898,,Travel_Frequently,Research & Development,-0.5167938225577652,-0.8887064782895774,Medical,0.2543643619934326,Female,-1.029404032735472,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-1.1411585314725436,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,0.4540966322307651,0.7686551400929627,0.2735810297362164,0.8185494661523351
